result,table,_start,_stop,_time,_measurement,co2_concentration,co2_desorption_rate,h2_concentration,oxygen_concentration,pressure,temperature
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:14.355911+00:00,desorption,6.8272689092134815,0.7819356052589468,4.730608088696478,24.80325245121854,1.0415974856706551,70.60287982637894
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:19.779442+00:00,desorption,6.085968175198162,0.6818086700331047,2.513098818139147,24.695536765116906,1.5089113776444947,54.73229061126443
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:25.215848+00:00,desorption,7.615919754539724,0.6134839941651226,3.7960254044284016,20.841305886627154,2.056715197756641,58.005954621757304
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:30.634456+00:00,desorption,5.526186870378141,0.6455012081594464,4.856744907364331,10.494797399936251,2.1727013392861636,53.79114806366517
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:36.049919+00:00,desorption,6.8896224517975195,0.6314712705209626,3.152917009827628,23.884925433871636,2.1353045518196505,68.1120725648093
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:41.470837+00:00,desorption,11.613265439723886,0.7280583578363428,2.7619593965454547,27.674323355789824,2.077349839524234,64.78035075473845
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:46.893967+00:00,desorption,6.861402806056307,0.8365652018278265,4.556104958651345,25.5036332009904,1.572658480599523,70.02944695803006
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:52.312815+00:00,desorption,12.796200922144475,0.6660695976974602,2.4273830473722757,12.01357275425523,1.8848742626069774,58.56029242380702
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:14:57.737512+00:00,desorption,5.002438051869999,0.7278826697485831,4.794317207636038,13.930334386284626,1.8929442512854964,70.89708077350801
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:03.161134+00:00,desorption,10.973478468527656,0.6348297472416454,4.668003233223775,13.171272245603888,2.139011085584192,63.94826400726771
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:08.572722+00:00,desorption,12.390459363001732,0.5811912126459203,3.6298285036926594,16.624066158276992,1.6575557108092247,72.63558634706094
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:13.979951+00:00,desorption,7.5006475983115575,0.6603122887444094,2.400351122880217,22.52572288431464,1.379235939527401,61.66256757502895
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:19.383544+00:00,desorption,13.558373735433257,0.6751120495007575,3.0426126757585683,29.600857239999286,1.1015790884482406,71.05592976031166
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:24.793154+00:00,desorption,7.930709839057521,0.8618329376669238,2.991885943291846,16.831155105446854,1.9242277937020462,58.575724929703156
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:30.221498+00:00,desorption,10.79381153631636,0.7578012560741119,4.4088558277466365,23.910348724765228,2.1730950834233926,77.04190216188907
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:35.645206+00:00,desorption,8.332065481134654,0.657163575772786,4.902833403047531,22.704278896259297,1.9920148541091167,51.36680769322798
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:41.091591+00:00,desorption,14.239288356287997,0.8365202923568243,2.215928650324281,11.702914133398481,1.3640145348681647,65.97772901176859
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:46.536342+00:00,desorption,5.57489702166618,0.6144747886710074,4.947264565525481,26.21134014085101,2.370521522333753,72.24851028899596
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:51.956605+00:00,desorption,14.876475886717468,0.7683061836175051,3.823240217013986,17.466876689249474,1.1192477703073749,52.82248470203946
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:15:57.369480+00:00,desorption,6.629535272206516,0.6079311613781034,4.7284144331965425,21.81189881962165,1.5020750677959949,63.662796365265635
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:02.798309+00:00,desorption,12.280632205079108,0.7636187812077351,2.682210652836618,17.37395591981379,1.4613663068767488,76.75360965281203
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:08.234189+00:00,desorption,11.947088482753339,0.7929385928874129,2.086279455001287,12.508127388181949,2.309860360065705,67.08749663356137
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:13.650382+00:00,desorption,9.209635266723636,0.762348000498444,2.038185093805682,18.962573946805758,1.4529038800786993,56.56629514367019
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:19.073093+00:00,desorption,8.45275200037548,0.6967947974191071,2.92936581691565,19.04184518272477,2.3057002742339403,65.27595652557505
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:24.482778+00:00,desorption,10.980218714253052,0.6944666136086182,3.6199302748650943,16.410949619769614,1.1351465087648311,62.84759242886155
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:29.909016+00:00,desorption,8.42416702638208,0.5223044370120788,3.7121823065109147,10.760115569977426,1.6622135508332565,50.664297757657664
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:35.336555+00:00,desorption,10.946363467521838,0.7367971481987499,3.948770486005393,13.581393894719799,1.6252351501389408,77.28050198210936
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:40.764483+00:00,desorption,11.35425969219001,0.6390897769954328,2.023915285580036,15.225278732852798,2.1362408892808182,52.56017546221142
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:46.179703+00:00,desorption,12.135935155360261,0.6670709949539051,3.6258597455568524,10.67816807607806,2.0544311830672073,58.93490715231688
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:51.645238+00:00,desorption,11.321162860467577,0.7355694292408937,2.3331693356320193,25.616520060843175,1.2297042398619684,77.22454669872862
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:16:57.079328+00:00,desorption,10.532655708429338,0.5781971520844086,3.8672516923181877,26.32829776588434,2.140130872903378,75.8331961117115
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:02.484096+00:00,desorption,14.54569174614651,0.6759691188807955,3.343685978133027,10.810933578512751,1.167557182038019,53.511361503318916
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:07.903265+00:00,desorption,12.00268934718239,0.5352648931104307,4.039638719669368,20.331659527883552,2.030647384764359,75.01638281872266
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:13.338615+00:00,desorption,11.685503532955876,0.6423647547849853,2.7343598953789208,20.181033688847652,1.6357325555176279,51.405095789393954
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:18.768695+00:00,desorption,14.905252369598912,0.5577608915741272,2.2557390357808638,16.524217768353058,2.299855608473791,55.4869723913683
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:24.193270+00:00,desorption,14.662422499468272,0.7347615634508972,2.4897103567693075,12.890113993346944,2.389228046381568,50.27892366657329
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:29.605617+00:00,desorption,8.237670425019354,0.8542688305449955,3.868183063151804,23.530548918760335,1.262961613704878,56.19457731363222
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:35.025991+00:00,desorption,8.650105961893452,0.5018259501753343,2.828363739463294,29.319796454281274,1.3305493067621277,77.50936505604037
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:40.454270+00:00,desorption,11.24635252527542,0.7244366326798455,2.900620656231776,11.816317775012767,1.26020263231832,66.74092980549901
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:45.886450+00:00,desorption,13.340404170917067,0.7562368279744371,3.114854294000805,25.928736623415332,1.1041391517365065,78.60948977212838
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:51.305692+00:00,desorption,5.781740516511688,0.8875592344237881,4.051896579683677,18.14687689634112,1.5065144492213558,62.932348140721004
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:17:56.727290+00:00,desorption,6.250519746881563,0.666551685020121,4.661787713815609,15.022374543678815,1.7400867998423772,54.34847455206162
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:02.140756+00:00,desorption,14.87823448382069,0.6688957797934323,4.497287734381498,11.46171345964217,1.608142903998301,51.95868896053378
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:07.555497+00:00,desorption,10.413371330225086,0.706913308879857,2.398676912382546,13.223465069920035,1.4889260026027153,77.60359688229437
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:12.967254+00:00,desorption,9.062456460567589,0.5838980507762193,3.006228141473312,18.502144221405942,2.2060207770366835,67.48612613043778
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:18.379139+00:00,desorption,12.490976267431998,0.7860529718302631,4.205222011777947,22.95891710400341,1.4739330570860747,74.1595278684835
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:23.807389+00:00,desorption,6.6619377844992735,0.8422989330602154,2.1063273660116515,29.90717296009281,2.4500619195732125,63.62748894967561
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:29.216275+00:00,desorption,7.158405427967155,0.7567010789501349,2.9705197957663985,28.588899366762817,1.176184977158333,74.65868263862288
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:34.626549+00:00,desorption,11.61281935550727,0.7792824799509387,4.299154270151813,22.238068443040532,1.0891199738821244,57.77325939014699
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:40.046749+00:00,desorption,8.479108045127894,0.8254831769883639,4.075200418778397,19.093082955611493,1.2498613524551616,60.27336698199778
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:45.461608+00:00,desorption,11.784256325551754,0.7936560687995522,2.677197278987067,14.035767852114008,2.324845328832696,56.96093796134978
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:50.890768+00:00,desorption,9.78511327068722,0.5224199622066292,2.286623717848442,18.152725782377242,1.9372655196607456,50.53843342040656
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:18:56.317369+00:00,desorption,10.016803727382701,0.86042297893643,2.43000321889293,20.535864702515155,1.9996799167086174,63.776782804483915
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:01.733519+00:00,desorption,10.60898287239525,0.5596622213953295,2.9250439125925,21.06112536370402,1.2855717730739247,52.26883104012905
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:07.164787+00:00,desorption,6.081476253595211,0.5865882365180601,4.053554869359924,24.096775773303897,1.2021527938533363,69.52544629144501
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:12.577267+00:00,desorption,9.401111805413649,0.5003183361926958,4.8225687779902175,24.944329086224485,1.8170191737577044,61.86712870326392
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:18.004334+00:00,desorption,8.581833110925855,0.7536849010023343,3.0711588851760387,16.35307667874093,2.169925265548667,52.68493111359979
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:23.429056+00:00,desorption,9.425796077370002,0.5062134210266259,2.1565088941591957,15.550534946956864,1.6986468766317548,57.86573432283809
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:28.858075+00:00,desorption,6.181796932683965,0.8360920465064314,2.375984790908203,11.312582591910058,1.2150314510455145,63.257399723082685
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:34.289071+00:00,desorption,6.08650001368879,0.6697407003258666,2.932279263881432,25.822586013722567,1.724535590757179,60.7589392930689
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:39.711791+00:00,desorption,14.180954507698553,0.7739031034316501,3.9190482710954937,27.63371076145286,1.9791373103372691,79.26046235916378
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:45.139838+00:00,desorption,7.80624942995204,0.811111953862815,4.392251840763208,14.308189486082954,1.7244856423212247,63.73054994640107
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:50.567010+00:00,desorption,10.377806173432077,0.5741656460203031,4.304549720954363,14.016879465102203,1.457335230450782,74.82762005547313
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:19:55.982914+00:00,desorption,8.075237694059416,0.655507175489229,2.5821515137809548,12.936991631246899,2.4021083172170634,78.19106716059669
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:01.406732+00:00,desorption,7.260215723698897,0.8459048118551935,2.0851008706189287,17.569805987225035,2.0626342688548984,51.09868600590765
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:06.823795+00:00,desorption,5.412924766698364,0.8061210885797601,2.932106737933089,11.620107605855052,1.7598230426769879,61.50924779904952
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:12.238040+00:00,desorption,6.662420303828537,0.5208574403228596,3.6087763810932487,27.995349144178125,1.5859463282571498,66.11512112596756
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:17.646801+00:00,desorption,5.667134639859958,0.8737812450420939,2.4898617719448546,16.63277345378205,1.3755873282172217,55.03267680351759
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:23.082057+00:00,desorption,14.72425488639043,0.6457822784600444,4.861968426217038,29.19932284905147,2.3490259872192545,79.05088448418313
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:28.501187+00:00,desorption,13.572571624185986,0.8969125727947491,4.205005801569225,16.408007161953172,2.15773147750723,61.514813599282434
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:33.913137+00:00,desorption,5.321427250978532,0.5804163851390409,3.345350849824543,24.116164034566335,2.477430541902848,60.14373218804917
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:39.324098+00:00,desorption,12.516774403326362,0.8564198892927053,4.912461787299282,20.449573201721847,2.3237494450224534,65.87234335902777
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:44.744430+00:00,desorption,5.484993119910263,0.6777887250056744,4.7039417040930696,26.88511133021607,2.231945391688103,54.34165163264332
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:50.171654+00:00,desorption,9.997380073358682,0.5739922326073185,4.547301951472244,18.127023973544112,2.2773502388503486,78.27102085385819
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:20:55.595943+00:00,desorption,7.046510491759772,0.7557800535520005,3.1152372662948506,28.321336546962637,2.3285597073855255,58.25443507852316
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:21:01.012343+00:00,desorption,6.330530920386765,0.6613632667918432,4.43686247078821,23.768472532977515,1.3213477304213745,77.55813094236383
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:21:06.458474+00:00,desorption,13.715218767943535,0.5234921958406125,4.58994848665426,29.103930459325554,1.5522044458150843,54.435972805171744
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 23:21:11.888715+00:00,desorption,14.032247952294757,0.5610874287907728,3.8252840096886453,11.331467122443456,1.7786443126408966,65.62803340295227
