result,table,_start,_stop,_time,_measurement,unit,air_efficiency,intake_rpm,output_rpm,pressure,temperature,vibration
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:22.776225+00:00,air_intake,intake_4,72.16206527262783,1489.4976927761052,1241.8665298710548,1.8347632284896938,34.06995908599594,0.45110539331274546
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:22.820988+00:00,air_intake,intake_5,74.74491176210319,1365.6864056515667,1438.6100361850272,1.4375841692904094,35.84715789710151,0.11188115390210521
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:22.868306+00:00,air_intake,intake_6,73.12900732460558,1201.121100762421,1215.6844263402754,1.3847118321092788,30.225582994680966,0.1774604404691364
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:28.053229+00:00,air_intake,intake_1,95.25791874611852,1292.3740324039272,1426.9892724682768,1.9511996824855267,29.264921803695085,0.6082387345629733
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:28.099747+00:00,air_intake,intake_2,78.89459582561634,1321.0206224779909,1230.8911271406794,1.071431539318552,34.49215821178976,0.7438194283055685
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:28.143808+00:00,air_intake,intake_3,79.53755582619554,1237.7453719703876,1220.2840668399392,1.6238906961573796,39.725538108183834,0.48942145987025987
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:28.188185+00:00,air_intake,intake_4,83.93794423562508,1329.1068268003253,1342.3928504346788,1.4886276748501301,30.990278234785173,0.9291090646478076
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:28.232196+00:00,air_intake,intake_5,77.62195947558527,1329.8725005927145,1197.0754669884936,1.9491196333320229,25.549623213991257,1.0535972432211664
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:28.275907+00:00,air_intake,intake_6,96.73210488775152,1430.0327431850994,1342.6286740862067,1.5668934884743162,25.64169305322319,0.2977030756151784
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:33.457794+00:00,air_intake,intake_1,70.9795984425783,1354.8869285981032,1145.007808238857,1.0312125511499572,31.686039629359502,1.4212852049199443
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:33.504099+00:00,air_intake,intake_2,87.08818429645432,1422.770123327824,1432.5628036493551,1.6237962645457096,32.41811642809756,1.2637119662701903
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:33.551502+00:00,air_intake,intake_3,92.22574013043779,1329.6382449107193,1310.1531859270406,1.0642754185816703,34.07773915435312,0.2128063251912316
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:33.595136+00:00,air_intake,intake_4,75.3686915765628,1408.6959132120812,1153.4018529842408,1.782543358592652,37.697778816863654,0.5149379162014952
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:33.640593+00:00,air_intake,intake_5,71.3336511881193,1237.127088899096,1223.8616524392828,1.108146432235284,39.626449286863895,1.4901457219140788
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:33.687232+00:00,air_intake,intake_6,72.95792623333904,1301.9265398951839,1328.6028455933345,1.6314765420532091,31.323189783922743,0.22603550553976098
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:38.864374+00:00,air_intake,intake_1,92.04139047164215,1344.2434519618353,1251.3920708269682,1.8002398833125546,38.30084064201711,1.2391204085190346
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:38.911274+00:00,air_intake,intake_2,99.30531741776167,1372.4622329680171,1396.1253126413678,1.8842207256245298,36.583812783252256,0.660669364715611
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:38.955084+00:00,air_intake,intake_3,88.05373593699619,1319.947552543282,1443.295547507303,1.1715421806186554,36.23950218622679,0.18283897633919916
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:38.999045+00:00,air_intake,intake_4,88.81094670263136,1423.7244431289232,1106.799310556976,1.7315492394514789,39.559373183540764,0.5045126535358527
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:39.044220+00:00,air_intake,intake_5,91.07635983442447,1218.4483784537751,1165.2480322829836,1.3730543360633576,35.26505822976621,0.5178528599614924
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:39.091283+00:00,air_intake,intake_6,82.88647694279973,1341.552717280298,1423.107284430052,1.7775587121221452,39.16681477852061,0.8693203946142859
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:44.271379+00:00,air_intake,intake_1,73.3423659826821,1340.6539527041168,1393.3328678601495,1.6908017698456423,31.211396203452342,0.9279443514273786
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:44.318697+00:00,air_intake,intake_2,97.66726370517885,1403.9452832902468,1106.2285299380198,1.4194303152573167,30.3361470887122,0.4152197596177246
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:44.362661+00:00,air_intake,intake_3,80.63971862679135,1392.1889022865305,1303.7239470195072,1.5137332548781777,32.387940445090244,0.888323998896788
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:44.406640+00:00,air_intake,intake_4,73.78697816578293,1482.0791342921282,1270.096485674866,1.3124349805118833,27.762057140498552,0.8297275801152078
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:44.450811+00:00,air_intake,intake_5,94.70952645398094,1401.0720506254693,1197.3373606600042,1.4686402672090204,35.851862217594444,0.827678248016975
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:44.494995+00:00,air_intake,intake_6,74.20198481145712,1499.6454889879892,1378.6647372732898,1.256832828805924,25.88425313919785,0.9389845784193585
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:49.680374+00:00,air_intake,intake_1,93.19660276376833,1455.795124436704,1252.3524651371622,1.3096850258019845,28.1614494144548,0.6050529088738554
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:49.726928+00:00,air_intake,intake_2,73.34451066411982,1405.3265229359613,1217.2958145563493,1.7123435166342427,27.637160285674582,0.9352856042622562
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:49.771655+00:00,air_intake,intake_3,93.7202744404812,1387.3858126858615,1401.522629471926,1.5157456671112823,39.7708494147387,0.39907311799945466
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:49.819408+00:00,air_intake,intake_4,86.2378199099741,1327.9415159877094,1100.4524230822587,1.2481833924002133,31.73747506894163,0.21671203637243913
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:49.867406+00:00,air_intake,intake_5,97.69053241122626,1353.2736320590207,1176.5703009851256,1.6987104992431732,31.293676921531233,0.6000878361708697
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:49.914911+00:00,air_intake,intake_6,89.6274485391998,1401.6744213765114,1235.0641332807813,1.0898795810141897,30.309635599647677,0.5631130300590926
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:55.091224+00:00,air_intake,intake_1,89.1616706451043,1241.2373361962664,1169.9787782000528,1.3429143557087526,25.543518229166857,0.39931884179029487
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:55.139638+00:00,air_intake,intake_2,82.49034743604828,1418.643584558823,1372.6190632536639,1.14516648961856,38.97711681354214,1.2470800973740765
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:55.187437+00:00,air_intake,intake_3,73.12594042720495,1467.6200867180232,1374.554125362516,1.8012080295930994,27.16077044963899,1.100655043790518
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:55.235267+00:00,air_intake,intake_4,77.27205925534852,1287.7182303365516,1244.5080786721012,1.924163704061994,28.50056453048393,0.23369783735544228
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:55.282870+00:00,air_intake,intake_5,98.19475542133729,1360.1599076144169,1251.884177273008,1.3966158826739046,31.359789169913494,0.7565454486836708
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:06:55.330744+00:00,air_intake,intake_6,96.74554578446407,1430.3694148775946,1375.8380342671032,1.1853281044890949,39.760612319008004,0.6672579233646718
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:00.518559+00:00,air_intake,intake_1,78.76759063029972,1291.9539674682198,1337.2429413014468,1.0540450358402316,35.44086717436376,1.130893459739927
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:00.565944+00:00,air_intake,intake_2,95.65136531404792,1462.5157567729357,1174.884801348838,1.9381256935217541,38.849966976609224,0.32179952282907753
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:00.610210+00:00,air_intake,intake_3,79.3707127163981,1248.025213097845,1216.007393912183,1.5861554768872983,25.174550830550405,0.8196107267641094
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:00.653984+00:00,air_intake,intake_4,74.33691469159837,1442.6797090371865,1401.0111636817694,1.5036880037356326,29.193763181720822,0.12665148098204818
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:00.698201+00:00,air_intake,intake_5,89.2310083928231,1412.2580556739647,1278.180156901832,1.3065376323260336,39.240084032614796,0.4175273789063352
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:00.741721+00:00,air_intake,intake_6,76.48615720097273,1461.8060515075285,1322.370156312029,1.0930564920627266,28.249401646512354,0.4171555187484868
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:05.922845+00:00,air_intake,intake_1,92.57346492623864,1207.188648125388,1211.7394636743045,1.0675641666588254,37.921583173662555,0.8965877901173905
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:05.970954+00:00,air_intake,intake_2,98.48461200645531,1342.5406471187457,1310.2093309817283,1.3364282176079887,26.534582279584928,1.0642623642968392
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:06.018520+00:00,air_intake,intake_3,98.47697619552736,1236.0992247431996,1238.7741564116218,1.1370064328678948,36.68246227061386,1.3681138005526583
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:06.065809+00:00,air_intake,intake_4,84.23036494367344,1493.5695045352218,1130.8689182755054,1.4706360545232862,39.048102900828006,0.6614437634252128
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:06.109730+00:00,air_intake,intake_5,71.59624857689957,1409.3224242359427,1362.6710454304139,1.4495438916629604,25.622654175115077,0.34231334877498976
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:06.154363+00:00,air_intake,intake_6,85.4458405800296,1245.2396881562536,1256.6804068145482,1.1044559803670053,30.562222988151102,0.14738396398981457
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:11.337763+00:00,air_intake,intake_1,92.85074704424653,1423.2787956286227,1297.1932426608425,1.4230472282654352,36.889257749421525,0.7806175587261959
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:11.381482+00:00,air_intake,intake_2,81.34187074742928,1272.0297390414007,1133.5043933302486,1.1309927879241002,26.689468937339555,0.6839579966212763
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:11.425811+00:00,air_intake,intake_3,86.84003008114834,1291.1369490275847,1422.6898153721497,1.001218552372836,27.493754082310907,0.24791223566775947
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:11.470430+00:00,air_intake,intake_4,77.67840120273878,1354.7187703353216,1149.9165299979022,1.3117647946895927,36.03976474884601,1.000490324561451
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:11.517623+00:00,air_intake,intake_5,98.94230848794385,1400.731510380114,1431.4358120892557,1.0983936331699176,28.713041826028594,0.1082344100008784
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:11.561010+00:00,air_intake,intake_6,88.96390471589164,1411.0552430878092,1333.3354410132822,1.7174839685402894,26.945305468663292,0.2788882396177052
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:16.742692+00:00,air_intake,intake_1,86.50989557389066,1344.7620170055175,1190.640097906163,1.4469601358118092,38.69106369145591,1.0874960626119874
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:16.790002+00:00,air_intake,intake_2,76.55994958171112,1226.4717803622616,1352.0869530397902,1.3261757882074936,38.83031702839496,1.4388448652295598
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:16.836849+00:00,air_intake,intake_3,74.84934615557438,1280.6022431419,1360.438432406188,1.9003686963728248,37.69776712302236,1.483394353205439
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:16.880951+00:00,air_intake,intake_4,92.34090193303425,1280.060849890169,1298.7120590119684,1.874955425483876,29.88310391741699,0.15211292603519383
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:16.925534+00:00,air_intake,intake_5,82.68767286943888,1497.8007685934742,1336.917743866255,1.6739922283831499,36.263720852360805,1.4601513170909795
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:16.968977+00:00,air_intake,intake_6,92.78363058499077,1324.235033216784,1224.3089929620494,1.0042702537770758,32.97009512195429,1.147474015638435
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:22.159587+00:00,air_intake,intake_1,75.55039079909031,1464.6996281411098,1430.5740479939059,1.4956160748019256,28.52027114141312,1.3669877765315273
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:22.204373+00:00,air_intake,intake_2,70.36454969726744,1286.2861818126057,1414.1916360018668,1.95418479130245,38.1968051491845,1.0103039029111882
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:22.250222+00:00,air_intake,intake_3,89.2050603756825,1212.1986873939338,1336.734593482208,1.8339189455930147,30.646380475049504,0.4070568774445553
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:22.298299+00:00,air_intake,intake_4,88.62725004954196,1356.4529431022231,1365.6337809304382,1.5202185463534874,36.58352299627113,0.8477840420159614
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:22.344434+00:00,air_intake,intake_5,96.9558186750379,1390.5225167277536,1145.9617115291098,1.6123829428321201,34.61386507246277,0.8686155686097093
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:22.388991+00:00,air_intake,intake_6,96.08163336987431,1348.1759670706601,1192.4822237811939,1.23203317012488,33.48092911918218,0.16871055074594343
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:27.566233+00:00,air_intake,intake_1,80.28589245144174,1492.9586319834302,1320.5310411079536,1.6388831262690433,26.844293766556635,0.43842318553147175
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:27.612609+00:00,air_intake,intake_2,90.53907116187581,1262.9455968320153,1147.3623301122932,1.6480222833031943,38.1423256143384,0.9554570428896132
_result,2,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:27.657019+00:00,air_intake,intake_3,76.43735219800749,1229.1365906384983,1404.3937854610833,1.9497592950243816,26.242065677931894,0.10972180851877344
_result,3,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:27.700835+00:00,air_intake,intake_4,92.32690350520396,1259.1473925882935,1116.838300026878,1.2030458607908114,34.306599173444326,0.5305741629372115
_result,4,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:27.745261+00:00,air_intake,intake_5,70.98007888904925,1291.7109007893346,1172.8825256258751,1.4237014563861825,39.699345025128935,1.4861281819260834
_result,5,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:27.789398+00:00,air_intake,intake_6,85.16722435692958,1499.1677878471917,1399.123257754008,1.0846381951754285,33.47177150466784,1.3436374194201501
_result,0,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:32.969275+00:00,air_intake,intake_1,98.98780450818644,1403.4467690159943,1383.615003492197,1.3480838156632935,26.192785996181573,1.0161523939750696
_result,1,2025-06-28 23:41:38.999247+00:00,2025-06-29 23:41:38.999247+00:00,2025-06-29 23:07:33.015831+00:00,air_intake,intake_2,91.64967692956276,1413.7305234392147,1249.5949040457708,1.1777129199045975,29.217823936620746,0.8949020612526192
